,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGER,7.6884405802623546,2.6408318199335183,0.9154536829641727,2.884724666116036,0.0039175611948049,0.2326979226089173
HNRNPA3,816.8741008802477,-0.8322510285593951,0.288404261099908,-2.8857098899488505,0.0039053196138753624,0.2326979226089173
TTYH1,8.282809777951245,3.076157816452227,1.0676360454925065,2.8812794673236963,0.003960642911109611,0.23272537206798496
NYNRIN,7.329269048498485,2.4596739818749915,0.8532810138508908,2.8826071856144857,0.003943989289737947,0.23272537206798496
P2RY14,6.341210909787191,2.9910561994679647,1.0447804990921699,2.8628560755746797,0.0041984122274546926,0.2426020277159089
TGFB3,5.389162273126632,3.066985676828388,1.0704599735410067,2.8651100953200648,0.004168642825978508,0.2426020277159089
CADM1,151.4674199109648,-2.7754261846920856,0.968621169251803,-2.865337112997357,0.004165655187108364,0.2426020277159089
ENTPD1,5.883787517442383,3.411335676148021,1.1912639639368061,2.863627020895081,0.004188208529547244,0.2426020277159089
TBX2-AS1,4.597535492491421,3.9205446144300926,1.370087661786308,2.861528297626242,0.004216038653004954,0.242613860668376
LMO7,417.6035743129474,-2.2731297446794523,0.7958154581196436,-2.856352840959402,0.004285386071590254,0.24558965610274022
GIMAP1,2.67256812069801,3.7003570322066164,1.2973407912697774,2.852262918970487,0.004340917995841778,0.2477525574184123
CAV2,27.356531970459432,2.310593471040375,0.8125558005939129,2.843612056367719,0.004460532148893589,0.2535402885938454
NBL1,39.78066256400286,1.8233495762079501,0.6417042556935032,2.8414173040467343,0.00449134986417341,0.2542073642957771
TRIP12,154.06546043692177,-1.5538711148849345,0.5471026032415933,-2.840182272352971,0.004508776316318896,0.2542073642957771
GALK1,46.102918137303504,1.5297216324280933,0.5394715229613252,2.8355929225531322,0.004574070663578291,0.2568488228265777
SERTAD4,23.756973320470305,2.283823707959723,0.8060314030734038,2.8334177790734776,0.004605315360122595,0.257564745803483
RPS6KL1,4.4422383519057265,3.6563327835608996,1.292197706490418,2.8295459473391444,0.004661410616372214,0.2596592169743978
USP10,77.14097296663918,-3.9158153688033064,1.3861163517864608,-2.825026458822528,0.004727671190969054,0.2623009920535261
TMEM132C,26.957093222988405,2.636455568897685,0.9358785949749256,2.8170914294373,0.004846072817007542,0.2678032144827263
ZSCAN29,29.70443657367583,1.5855285489985,0.5633291056911374,2.81456884258314,0.00488427149817055,0.26884729202973545
PARP14,204.00456489460475,-1.4834184489500133,0.5280439530471395,-2.8092707820812515,0.004965386368267304,0.2722361045846082
CCDC6,274.4574362722955,-1.7614723505841297,0.627461804894492,-2.807298128497753,0.004995898180198124,0.2728348159115258
FPGT,18.764297112745123,1.967323557843381,0.7011739685780812,2.8057566966339884,0.005019858001487053,0.27307243175276835
CLINT1,341.17967540849145,-1.4106982256111535,0.5036051468087787,-2.801198984065988,0.005091311490205932,0.27536215352744914
PPP1R10,440.6705687914163,-1.4970878175171758,0.5345684405988014,-2.800554061590692,0.005101496166169889,0.27536215352744914
AGR2,1018.3853985746563,-1.8133624530778463,0.6491634025148544,-2.793383678212439,0.005215978467369099,0.2795812506932476
TRPT1,90.12486159889549,1.1104210318878756,0.3975520994903829,2.793145938133167,0.005219813670849086,0.2795812506932476
SMARCE1,95.34156071589469,-2.456831205842721,0.8804054133518128,-2.7905680367062478,0.005261564059328078,0.28073770532644754
CDKN2B,116.43423318256386,-3.476555574082681,1.2467373134760051,-2.7885229201889863,0.005294900059008376,0.2814380848158422
SYNE2,2771.4028483851635,-1.5629290672338496,0.5612506235645098,-2.7847257563967895,0.005357301277787372,0.2823835983149765
SUPT5H,252.236988858353,-1.4629453624170385,0.5252509799108702,-2.785231095933006,0.0053489585782091,0.2823835983149765
MAP1A,5.4704026174189915,2.7377295412981684,0.9834698335716627,2.7837453146433266,0.005373521007717132,0.2823835983149765
GTPBP4,107.74439700258817,-2.350008392348277,0.8446059128623788,-2.7823726504400996,0.0053963038866768126,0.2825147666385763
FCGRT,69.86397488947067,1.7634705975373828,0.635794367501166,2.7736492924092295,0.005543139987636398,0.28911523396188943
FAIM,158.5134386402024,1.351463555047772,0.4889134357584473,2.7642184816444204,0.005705931980372195,0.2893236625051043
TFRC,161.6382143353271,-1.746767626216143,0.6307314023630858,-2.7694318368670685,0.005615415279163516,0.2893236625051043
NOMO1,18.671059203205466,2.0091509159333203,0.72695367399268,2.763794981457857,0.0057133424665304945,0.2893236625051043
CITED4,642.6377148676495,1.6405107023859622,0.5932952004786397,2.7650833869252334,0.0056908246291813526,0.2893236625051043
CD37,7.064819800872389,2.8111360053352406,1.016993162855282,2.764164114380841,0.005706882823754342,0.2893236625051043
TMEM120A,74.17550153570367,1.2536037639212316,0.45223366579349233,2.7720266285829243,0.005570847916660487,0.2893236625051043
FCHSD2,17.447412076783994,1.916935999993272,0.6927819656357629,2.767011982239042,0.005657267578973658,0.2893236625051043
NEDD4L,110.12681195327731,-2.771968425101709,1.00086902783047,-2.7695615989939824,0.005613178905624623,0.2893236625051043
TPM3,1065.782490407416,-0.9200032502079197,0.3334942279951052,-2.7586781808452256,0.005803565683452316,0.2928277380715832
UPF2,255.8064416312197,-1.2106647591736488,0.4400794785129861,-2.751013892455165,0.005941112367513298,0.29868567086639053
NR1D1,151.47615447747057,-2.1510757811600465,0.7827336455458381,-2.7481580655192057,0.005993110930000149,0.3002160532776334
TYROBP,3.125948644800793,3.8415693119247782,1.3987841848141034,2.746363129945823,0.0060260024060765135,0.3007817545054535
COL5A3,6.214075226544626,3.088965717456243,1.128042984610374,2.7383404352478387,0.006175011766548874,0.30652161782386955
ENPEP,12.64375290602867,2.534774584971995,0.9262033356150766,2.736736618734689,0.006205195167580855,0.30652161782386955
ECM2,3.8365446893487927,3.373963393940451,1.2328856474856427,2.736639363773388,0.006207029744817695,0.30652161782386955
SMARCA5,239.28945157559198,-1.1609082056074012,0.4250839123872065,-2.731009506071207,0.006314065037931931,0.3070756194894779
PPP1R15A,3066.8121131553708,-1.0001127567375885,0.3657038536482607,-2.7347613287649724,0.006242552117304576,0.3070756194894779
YTHDC1,511.6430853833135,-1.3092372682228313,0.47952898450048403,-2.7302567947725582,0.006328500846867741,0.3070756194894779
MINPP1,26.229027915118436,1.5442292465021366,0.5655443455253326,2.730518408892774,0.006323480138503672,0.3070756194894779
RASSF2,4.185593414716536,2.925239509060394,1.070300029244585,2.7331023349826693,0.006274083530760663,0.3070756194894779
FZD4,4.319609651053657,3.493041164766534,1.2817163470858204,2.7252840870045083,0.006424618143694497,0.3074544064229882
SYNC,42.62166337243923,1.5829750088582093,0.5806273656988201,2.726318293580605,0.006404520497810891,0.3074544064229882
GDPD5,5.758576905153562,2.7287084529132692,1.001165383737049,2.725532162056804,0.006419792156702425,0.3074544064229882
OLFML2B,7.23886686376501,2.8607163859158726,1.0491732050670173,2.7266388162602193,0.006398303301465778,0.3074544064229882
GRIP2,15.568407273998217,3.0555172709851,1.122002246707414,2.7232719720051426,0.0064638820634947605,0.30827404663091795
MIF-AS1,16.174155049624577,1.9624289444635585,0.7210940871475939,2.7214603190358537,0.006499418756170599,0.3089109406089821
ANXA6,11.525404744804058,2.5174920173222906,0.9256371753166527,2.7197395312705304,0.0065333357075083144,0.30946677912503673
DHX9,223.3483569805956,-1.2418944969318746,0.4571662981440922,-2.7165049172991473,0.006597521513143058,0.31144774437976347
CTNNAL1,351.1940500753541,-1.458790803462746,0.5374894983918186,-2.7140824291962593,0.006645962717067268,0.31267458377661744
ALOX5AP,4.83276486038779,4.5106761527172665,1.6638883215753602,2.7109248224343467,0.006709583678247476,0.3146049235800483
GLIS3,202.2437806943096,-1.483654822985002,0.5475672999265051,-2.709538760229362,0.006737683213400444,0.31486233701280064
ADGRA2,11.372325838293012,2.5373303812620156,0.9370870271123742,2.7076784843354176,0.0067755626847567935,0.31508731734711753
DYNC1I1,39.082691620279064,1.844036783523507,0.6811898539331834,2.707081987313899,0.006787749188865091,0.31508731734711753
PDE1A,3.227806051991827,3.6036505463965396,1.3331434338980834,2.703122900931628,0.006869134249251974,0.31723894496783145
APBB2,21.10458720674167,1.6351914539593755,0.6050407207019637,2.7026138869830754,0.00687966116474832,0.31723894496783145
SLIT3,25.197212914130464,2.5866304802030995,0.9574875815815012,2.7014767919294687,0.006903229794245637,0.31727517529592325
CALD1,369.9920100949986,1.210455849927638,0.44842399597741345,2.6993556562227483,0.0069473886226209414,0.31825438802177375
ADSL,28.08536401233057,1.7355534164096957,0.6437285450309892,2.6960951627927976,0.007015762036104647,0.32033279381899443
TESC,12.143031768435499,2.0919921360136877,0.7776881129970625,2.6900142885707052,0.007144895975302135,0.3212330239103962
NDRG1,527.1345578247918,-1.329524442787022,0.49353456513573113,-2.693883137488817,0.007062492228156943,0.3212330239103962
TRPC1,5.195158244083721,2.687742559171991,0.9991710582465515,2.689972389601355,0.007145793098389157,0.3212330239103962
MTRNR2L8,3368.744290252197,-2.1023565734692893,0.7806997070822448,-2.6929132346245535,0.007083069927324681,0.3212330239103962
PAK2,280.6509601213379,-1.0764844761668246,0.4002190866046942,-2.6897379765150826,0.007150814118355797,0.3212330239103962
GADD45A,2796.5880922752385,-1.9347605823920615,0.719870099580001,-2.68765237439487,0.007195626379232673,0.32220672976589776
NIPAL2,26.705520283062967,2.110911051201429,0.785823708472384,2.686239965074319,0.0072261170746240255,0.3225349563500455
VCAN,1475.0415487704227,-1.7032474787418699,0.6347033325771141,-2.6835332214596996,0.007284873711011447,0.32265916976568415
ACSS3,9.190606096654932,2.561528027588459,0.9550282948065696,2.682148834247124,0.007315090691277055,0.32265916976568415
E2F1,4.072556391346379,3.435964455999338,1.280479124453044,2.6833428131575423,0.00728902309375019,0.32265916976568415
CCND2,20.285711553821375,2.3230308593749776,0.8662038832234243,2.6818522802394167,0.007321578173628909,0.32265916976568415
CDCA7L,14.704472060483228,2.303424494479858,0.859313339198867,2.6805408334837764,0.007350329612193352,0.3229043854239893
EFEMP1,16.78164139183693,2.2453790560474993,0.8394373015326597,2.6748621391351635,0.007475998544797715,0.32739231363161314
MPP5,79.45305195219781,-2.5752327032958466,0.9638616630148116,-2.671786628841439,0.007544860617278964,0.3290777308818585
CXCL3,159.9622033558165,-2.0579030047062172,0.7704511436940389,-2.67103634221283,0.007561745934381353,0.3290777308818585
DAPK1,254.98981457886157,-1.3114544190896604,0.49131409113184715,-2.6692790676295166,0.007601426348034385,0.3293741829888911
NEK10,12.995534342916208,3.0455736218852447,1.1412448006798097,2.668641837466489,0.007615861476549112,0.3293741829888911
LAMB3,372.8315679837051,-1.8882591229611205,0.7084503124235861,-2.6653374130098775,0.007691111197235696,0.33159880660279967
RAB31,17.687314772021946,1.9932544697787942,0.7490905471432899,2.6608992429289247,0.007793227405298332,0.3339517543457569
NRBP2,67.1431129268874,1.612423826811479,0.6062093510134547,2.6598465103117346,0.007817626878982964,0.3339517543457569
AMFR,113.34593321681763,1.0101083339305357,0.3796305033463941,2.6607670485552677,0.007796287560102334,0.3339517543457569
DBNL,170.53878078298277,1.0917827890892005,0.41085860075890374,2.6573200295005397,0.007876463260062147,0.33512387231291824
TEAD1,197.33303436101224,-1.8413745006836073,0.6931307969740449,-2.6566046534396883,0.007893194752164094,0.33512387231291824
LIF,254.94429960207125,-2.490707998027309,0.9388238872304292,-2.6530087611799105,0.007977780011613627,0.3376856062058704
HAMP,5.002730780224374,3.3645453234713822,1.2713842848905696,2.646363781160764,0.008136226673879296,0.3396330475903275
PLS1,75.54382534950167,-2.5777001965856643,0.9738603926560014,-2.646888831319573,0.008123605358107692,0.3396330475903275
MPZL2,582.3225568704466,1.4891834616493183,0.5630273754080873,2.6449574686665005,0.008170118551110132,0.3396330475903275
DMPK,28.47787982439684,1.5761500532763935,0.5952826041882521,2.647734105090617,0.008103323224398707,0.3396330475903275
TYSND1,23.128710946381016,1.676882625422301,0.6328847155050209,2.6495862269073833,0.00805904042357071,0.3396330475903275
IMPG2,3.49524158900977,3.585702130320459,1.3556153079790236,2.645073502206234,0.008167317388702633,0.3396330475903275
FN3K,69.7115100740972,-3.735663723545895,1.4143767532168812,-2.6412083732636593,0.008261089330870762,0.3423926488741257
PDLIM1,234.84778406396973,1.28954976879133,0.4889689437545743,2.637283584698555,0.008357293295337185,0.34535212590761316
SCCPDH,444.53148058230613,-2.2752515389044463,0.8637356414358395,-2.6341989721787553,0.008433604996875113,0.34644950792472806
SLC46A2,12.683385442096561,3.152515552673394,1.1965470064346224,2.6346775644585954,0.008421724177840253,0.34644950792472806
ARL14EPL,4.18682136632358,4.49917483973183,1.7116480958505602,2.628562991796558,0.008574647310791841,0.34827419096656664
LRRC10B,3.094623685893741,3.7642591399304064,1.4315304173249037,2.6295348630905555,0.008550176448130073,0.34827419096656664
PLXND1,25.237593284670155,1.7427321689788726,0.6623534513742667,2.631121141383064,0.00851036946218347,0.34827419096656664
BIRC5,5.228519341044394,3.209290431546745,1.22099247160481,2.6284276981074406,0.008578058846871489,0.34827419096656664
AMY2B,4.6383573083923135,3.2116604915042513,1.2240585608796561,2.623780098556908,0.008695990972372175,0.350221170254775
TNF,93.53506747814207,-4.183285916287655,1.593309337837512,-2.6255327932524004,0.008651347487543188,0.350221170254775
LIN9,6.231021308730674,2.931071282154979,1.1172089165560835,2.6235659586304783,0.008701459493620002,0.350221170254775
CD81,1399.565333919865,0.9950246748958749,0.379703179283789,2.620532903550424,0.00877924576518561,0.35172497570461075
AC008686.1,4.676858309754244,3.016305120471432,1.151199441880653,2.6201412289983876,0.008789335885767956,0.35172497570461075
C5orf15,106.92133486847003,0.9199237541241134,0.35154787027404094,2.616780904993133,0.008876329516105404,0.3541884379406414
GYPC,19.174840612336062,2.606135066638229,0.9977545477667129,2.6120001882943806,0.00900142045576854,0.3581536607629506
CYGB,4.200125782881137,3.127051317287075,1.1981060894281634,2.60999534588758,0.009054345448955038,0.35923309037648965
PROB1,4.190526452935579,2.988167334692301,1.1458698396872802,2.607772044604824,0.00911336219353891,0.35952601106862
NSMCE3,55.97828604387266,1.2291800430868443,0.47129134893382346,2.608110770264616,0.009104348724672187,0.35952601106862
TFEB,39.026658183765555,2.126911131190612,0.8166937367170304,2.6042946524120927,0.00920635708680195,0.36114853180508155
RNF40,67.62808678979651,-2.2728025789796424,0.8725308136853918,-2.6048393286877616,0.0091917352549623,0.36114853180508155
C1orf50,19.271689574024734,1.9014936800047395,0.7312413043298849,2.6003641598819187,0.009312487984536863,0.3642856957097201
COL5A2,35.03649736500307,2.4455963932878375,0.9408869993019711,2.599245600271006,0.009342890134101233,0.3644512269117473
IL1RAP,14.505985807136597,2.663383067965114,1.0257387673643719,2.5965510446764695,0.009416491317868767,0.36527592783465307
TP53BP2,212.45989514432148,-2.3629009350077013,0.9096988098552568,-2.597454134719232,0.009391766194164784,0.36527592783465307
SLAIN1,47.163212687885895,1.8686613999842485,0.7204835043187093,2.593621351194235,0.009497101711446682,0.3673795512044625
MED13,152.43310574268634,-1.5913899828776472,0.6152791897438485,-2.586451824480153,0.009696972486323096,0.37303878133849566
IGF2BP2,164.81042555406668,-1.4674582980530515,0.5672725003244316,-2.586866624442028,0.009685307379058511,0.37303878133849566
CLIP3,6.553779415314964,2.795327411370539,1.0821117350876035,2.583215134566709,0.009788426432379593,0.37527423138754873
FKBP7,17.064320653964465,2.0440050793518836,0.7914856908047313,2.582491513237178,0.009808977468409287,0.37527423138754873
CLDN5,24.99177209252248,2.9134462664624707,1.128969272164878,2.580624945509573,0.009862166096054024,0.37627541110588586
CST1,43.45242994143747,1.6474982332146537,0.6388911155089552,2.578683899684877,0.009917749421639442,0.37659949896134043
PNMA1,47.775369359148016,1.36509422153457,0.5298123021433456,2.576561956021231,0.00997883204916951,0.37659949896134043
